2019-09-20 12:11:26.649,Qlo3oGOzFLT6FIcYhCyvv0gjFOsRShuv,shops_ranking,app_page_view,,
2019-09-20 12:11:28.091,DjS3jHe5avuA0lYjkfAIshxGa-QaQ0y1,shops_bookmark,app_page_view,,
2019-09-20 12:11:29.886,YiVBXA35mzpPxcfmWgDnZqgfgkqWzhw1,my_goods,app_page_view,,
2019-09-20 12:11:31.725,WUC7blRwr18oo9qoPB2YvZ-1C7XIxvj9,shops_bookmark,app_page_view,,
2019-09-20 12:11:32.958,BjHU9Nwn1279P6arEPeD1sWsRDzoNba5,my_goods,app_page_view,,
2019-09-20 12:11:33.124,ki0waw9lt_Zx5_R222s_tZuJwKQQrklS,shops_ranking,app_page_view,,
2019-09-20 12:11:34.441,AdlQWl3kvF_j5wMjlG4XXE6aAbNhEMOE,shops_bookmark,app_page_view,,
2019-09-20 12:11:34.819,MAJ3yQfjzWNNjS6wx1TjlTfcA_n3WT4p,shops_bookmark,app_page_view,,
2019-09-20 12:11:35.069,NOZugRdfQwR7pNNKy9gXl4LLH3gWaFV7,shops_bookmark,app_page_view,,
2019-09-20 12:11:35.442,NOZugRdfQwR7pNNKy9gXl4LLH3gWaFV7,my_goods,app_page_view,,
2019-09-20 12:11:35.616,gDAt6g4MKc4GeU5sKuDTrMU6CsNcQS-H,goods_search_result/비키니,app_page_view,,
2019-09-20 12:11:39.397,I2y2WpMh6aXUR1-3-DpMsmAZdhobZl1l,shops_ranking,app_page_view,,
2019-09-20 12:11:39.519,pyT5ZWM5rWtOrGH4gO4LXTojyni3Mj5p,shops_bookmark,app_page_view,,
2019-09-20 12:11:40.152,NgZjJaTytkLcek3s8XuvBgtpNygFE21F,shops_ranking,app_page_view,,
2019-09-20 12:11:40.343,i9UKGsm5TTTRkOVeU_JJ1fQ3KtNDKOtn,shops_bookmark,app_page_view,,
2019-09-20 12:11:41.467,i9UKGsm5TTTRkOVeU_JJ1fQ3KtNDKOtn,shops_bookmark,add_my_goods,6639,14
2019-09-20 12:11:42.727,3fUfX6lL73972EwX79drMHvvFrnWNMcc,shops_bookmark,app_page_view,,
2019-09-20 12:11:44.124,-JrptE-k2qGZTgqoWgKQ2CkDI3e2i--i,category_search_result/바지,app_page_view,,
2019-09-20 12:11:44.278,ucGuJWFemwVvWfrWwlugkZxMCCqWIYxX,goods_search_result/클러치,app_page_view,,
2019-09-20 12:11:45.077,MAJ3yQfjzWNNjS6wx1TjlTfcA_n3WT4p,shops_bookmark,enter_browser,6725,3
2019-09-20 12:11:45.434,NgZjJaTytkLcek3s8XuvBgtpNygFE21F,goods_search_result/롱원피스,app_page_view,,
2019-09-20 12:11:49.675,hUu29bPX5azXSUMuiZb9UZa_De0Y0KmS,goods_search_result/흰티,enter_browser,2880,168
2019-09-20 12:11:50.731,AdlQWl3kvF_j5wMjlG4XXE6aAbNhEMOE,shops_bookmark,app_page_view,,
2019-09-20 12:11:51.954,YY4uX4eAjfochF4TMqS54nv0Tq0wVoYA,shops_bookmark,app_page_view,,
2019-09-20 12:11:54.838,i9UKGsm5TTTRkOVeU_JJ1fQ3KtNDKOtn,shops_bookmark,enter_browser,6642,14
2019-09-20 12:12:01.588,9cw3mERY0cBQy3900WNRZ3muSvYLf3u6,shops_bookmark,app_page_view,,
2019-09-20 12:12:01.886,e-XFZ6NpwqaCKX9SjIR-U1G9zULcFymJ,goods_search_result/진주초커티,app_page_view,,
2019-09-20 12:12:02.569,0eHNCO93JYE9haSP9xga_BqFDs1hFZHU,category_search_result/상의,app_page_view,,
2019-09-20 12:12:03.964,h_vdnQsNOv5HNFThy4VpDWWr60vvrkW3,my_goods,app_page_view,,
2019-09-20 12:12:05.218,MvyIg1ojClA1juOa5zEVfwLfzOnPDNSf,goods_search_result/반팔,app_page_view,,
2019-09-20 12:12:06.279,tlO4GSfveIFjEd9XiO6BEN5HuaeeCbs5,my_goods,app_page_view,,
2019-09-20 12:12:07.542,-d0OtLmJDVgGxab_DNkvvQZgVG0X1Xux,my_goods,app_page_view,,
2019-09-20 12:12:07.557,p4EsMHUKi1jk9LSmbivSPqLKGvEVoqJI,shops_ranking,app_page_view,,
2019-09-20 12:12:07.806,AdlQWl3kvF_j5wMjlG4XXE6aAbNhEMOE,shops_bookmark,app_page_view,,
2019-09-20 12:12:08.551,ChSQJ6-NV8_67Cb1HnqpjdVn5zNXyy57,my_goods,app_page_view,,
2019-09-20 12:12:09.485,9AtWcsQdJvH7JxCfyfQNSB9Kb8TzQH4r,shops_ranking,app_page_view,,
2019-09-20 12:12:11.728,-JrptE-k2qGZTgqoWgKQ2CkDI3e2i--i,category_search_result/아우터,app_page_view,,
2019-09-20 12:12:11.833,yFWXvavQ54I6a0642pB9LaKt_Gx22izD,shops_ranking,app_page_view,,
2019-09-20 12:12:13.055,pRmvzbx_vmtQrHxXu1tW-Ac2tALTjvOK,my_goods,app_page_view,,
2019-09-20 12:12:13.170,GrA81UThWSPYoTCP1sNtfcVJjfBWhxgk,my_goods,enter_browser,1611,6
2019-09-20 12:12:13.813,WUC7blRwr18oo9qoPB2YvZ-1C7XIxvj9,shops_bookmark,app_page_view,,
2019-09-20 12:12:14.208,9cw3mERY0cBQy3900WNRZ3muSvYLf3u6,shops_bookmark,app_page_view,,
2019-09-20 12:12:14.212,Li8d1r71g5gAJBCVkjJl0Y1QUcoje6XJ,shops_bookmark,app_page_view,,
2019-09-20 12:12:14.786,2VMr0CPWDCYFD1fJvPVNlUxX0r1uj-e0,shops_bookmark,app_page_view,,
2019-09-20 12:12:15.190,f1-_cgPQsSDjlJRKRpQIEzFy8NSeO2dN,my_goods,app_page_view,,
2019-09-20 12:12:15.673,e-XFZ6NpwqaCKX9SjIR-U1G9zULcFymJ,goods_search_result/진주초커,app_page_view,,
2019-09-20 12:12:17.558,MAJ3yQfjzWNNjS6wx1TjlTfcA_n3WT4p,shops_bookmark,app_page_view,,
2019-09-20 12:12:17.966,AdlQWl3kvF_j5wMjlG4XXE6aAbNhEMOE,shops_bookmark,app_page_view,,
2019-09-20 12:12:18.186,S0OkdqL00avDPUPiVI8C1E6D4aZM9zTH,my_goods,enter_browser,1521,22
2019-09-20 12:12:18.376,-JrptE-k2qGZTgqoWgKQ2CkDI3e2i--i,category_search_result/상의,app_page_view,,
2019-09-20 12:12:19.505,AdlQWl3kvF_j5wMjlG4XXE6aAbNhEMOE,shops_bookmark,enter_browser,6562,88
2019-09-20 12:12:20.022,9AtWcsQdJvH7JxCfyfQNSB9Kb8TzQH4r,goods_search_result/목걸이,app_page_view,,
2019-09-20 12:12:20.062,p33iNh8Vpn0BMC60GcDKEG-NeX6Ptofe,goods_search_result/반팔티,app_page_view,,
2019-09-20 12:12:20.599,WUC7blRwr18oo9qoPB2YvZ-1C7XIxvj9,shops_bookmark,enter_browser,6696,15
2019-09-20 12:12:23.044,GqyNWGUbrEryiTCIu16n_OWqSW-A9VWi,shops_ranking,app_page_view,,
2019-09-20 12:12:23.217,OEpfXbQeJEhgkuaVfeewgq-OBhG5WJ3k,shops_bookmark,app_page_view,,
2019-09-20 12:12:23.328,XehviAS-_kQaKme-d6J7hkNngYJHKBOK,goods_search_result/린넨셔츠,app_page_view,,
2019-09-20 12:12:23.902,WUC7blRwr18oo9qoPB2YvZ-1C7XIxvj9,shops_bookmark,app_page_view,,
2019-09-20 12:12:24.342,0zG5WqRlSV8cTpBluRcykdjLvljV4RRH,shops_ranking,app_page_view,,
2019-09-20 12:12:25.136,0zG5WqRlSV8cTpBluRcykdjLvljV4RRH,my_goods,app_page_view,,
2019-09-20 12:12:25.769,WUC7blRwr18oo9qoPB2YvZ-1C7XIxvj9,shops_bookmark,enter_browser,6650,15
2019-09-20 12:12:25.937,Gi4oTXp21hqRmOhKtf4V46L73XR8pH6L,shops_bookmark,app_page_view,,
2019-09-20 12:12:26.102,VbdjTYGILSkrjPtsRm55KU9-9V8GOV_J,shops_ranking,enter_browser,,47
2019-09-20 12:12:26.212,-RkcyYiat4mnNUK48f_0xL1rWJC1e5Sy,goods_search_result/래쉬가드,app_page_view,,
2019-09-20 12:12:29.470,WUC7blRwr18oo9qoPB2YvZ-1C7XIxvj9,shops_bookmark,app_page_view,,
2019-09-20 12:12:30.133,GqyNWGUbrEryiTCIu16n_OWqSW-A9VWi,goods_search_result/꿀타민,app_page_view,,
2019-09-20 12:12:30.213,Wbsu42vVjE6VEn5c2dLPF4nTsPPzBUd5,shops_ranking,app_page_view,,
2019-09-20 12:12:30.768,7sk0sadXsSiblYq-7Uibs91-bxSA0FCA,shops_bookmark,app_page_view,,
2019-09-20 12:12:32.035,0zG5WqRlSV8cTpBluRcykdjLvljV4RRH,my_goods,enter_browser,3899,45
2019-09-20 12:12:32.340,0zG5WqRlSV8cTpBluRcykdjLvljV4RRH,my_goods,remove_my_goods,3899,45
2019-09-20 12:12:32.682,ZU9aRT-f07yzajMfinNuSPzARKwSmGb-,my_goods,app_page_view,,
2019-09-20 12:12:34.438,ZU9aRT-f07yzajMfinNuSPzARKwSmGb-,my_goods,enter_browser,2763,76
2019-09-20 12:12:34.503,I2y2WpMh6aXUR1-3-DpMsmAZdhobZl1l,my_goods,app_page_view,,
2019-09-20 12:12:35.594,rA2ME74huqD5DPRCXSGFGzUyL0D41B1f,my_goods,app_page_view,,
2019-09-20 12:12:35.893,X_51TIztx8t6hwbHxjjiqDDYTgF0WOMH,shops_bookmark,app_page_view,,
2019-09-20 12:12:36.063,I2y2WpMh6aXUR1-3-DpMsmAZdhobZl1l,shops_ranking,app_page_view,,
2019-09-20 12:12:36.763,5HeynkzvXh7fP4mCLEKFYI_LUcMbS7iu,shops_bookmark,app_page_view,,
2019-09-20 12:12:36.967,I2y2WpMh6aXUR1-3-DpMsmAZdhobZl1l,my_goods,app_page_view,,
2019-09-20 12:12:37.021,RFux6WsuC8ahSG2Lg5lo8npiUF2FPvho,category_search_result/상의,app_page_view,,
2019-09-20 12:12:38.442,AdlQWl3kvF_j5wMjlG4XXE6aAbNhEMOE,shops_bookmark,app_page_view,,
2019-09-20 12:12:38.986,VdxINSPDmWqar5NUJJTFjxC_cF0IOfFe,goods_search_result/8부,enter_browser,5113,181
2019-09-20 12:12:39.094,rA2ME74huqD5DPRCXSGFGzUyL0D41B1f,my_goods,enter_browser,6212,148
2019-09-20 12:12:39.539,WUC7blRwr18oo9qoPB2YvZ-1C7XIxvj9,shops_bookmark,enter_browser,6181,15
2019-09-20 12:12:40.159,ExV96VPZiiBcCmBV9tm4pekOIw3jXPyU,shops_bookmark,app_page_view,,
2019-09-20 12:12:40.396,-RkcyYiat4mnNUK48f_0xL1rWJC1e5Sy,goods_search_result/래쉬가드,app_page_view,,
2019-09-20 12:12:41.008,8id3VSpRiNB1Je1pCd15cvufFVWHEPr5,shops_ranking,app_page_view,,
2019-09-20 12:12:41.111,BXlMimwe2eG316_a93XLj7DDbAPTCvmo,shops_bookmark,app_page_view,,
2019-09-20 12:12:46.045,NplcquzMrcgU9Z1KNcrzGA6Wz_YLzt47,goods_search_result/린넨 단추원피스,app_page_view,,
2019-09-20 12:12:47.388,i9UKGsm5TTTRkOVeU_JJ1fQ3KtNDKOtn,shops_bookmark,app_page_view,,
2019-09-20 12:12:47.856,yNlULVl1a-u6rU8sJrIdXdWjHlSxUPds,shops_bookmark,app_page_view,,
2019-09-20 12:12:48.259,ZU9aRT-f07yzajMfinNuSPzARKwSmGb-,my_goods,app_page_view,,
2019-09-20 12:12:49.845,pRmvzbx_vmtQrHxXu1tW-Ac2tALTjvOK,shops_bookmark,app_page_view,,
2019-09-20 12:12:50.129,ZU9aRT-f07yzajMfinNuSPzARKwSmGb-,my_goods,enter_browser,3007,125
2019-09-20 12:12:50.263,qh8P6CeuWPqUj7V4qKtLoYFUu6D79AUz,shops_ranking,app_page_view,,
2019-09-20 12:12:50.938,tlO4GSfveIFjEd9XiO6BEN5HuaeeCbs5,my_goods,enter_browser,5650,91
2019-09-20 12:12:51.205,JZxLbyH1wHEyew3AZYxlIix81YlC6o5T,my_goods,app_page_view,,
2019-09-20 12:12:51.825,i9UKGsm5TTTRkOVeU_JJ1fQ3KtNDKOtn,shops_bookmark,add_my_goods,6642,14
2019-09-20 12:12:51.862,e-XFZ6NpwqaCKX9SjIR-U1G9zULcFymJ,goods_search_result/초커크롭,app_page_view,,
2019-09-20 12:12:51.876,YQD6S26WENgSu4_2XWJBXs6uJ1doLStP,goods_search_result/여름샌들,app_page_view,,
2019-09-20 12:12:52.640,-egWwe3isl7rtKJDxP8ozKC_dzZUhumA,shops_ranking,app_page_view,,
2019-09-20 12:12:53.908,PpakwhWqlIrFeh-XQETMYu38gC40N444,shops_bookmark,app_page_view,,
2019-09-20 12:12:55.916,AdlQWl3kvF_j5wMjlG4XXE6aAbNhEMOE,shops_bookmark,app_page_view,,
2019-09-20 12:12:56.209,NgZjJaTytkLcek3s8XuvBgtpNygFE21F,shops_ranking,app_page_view,,
2019-09-20 12:12:57.380,i9UKGsm5TTTRkOVeU_JJ1fQ3KtNDKOtn,shops_bookmark,enter_browser,6693,14
2019-09-20 12:12:57.436,2AXZm5I7yNLRVjDPyR5VxGzxLL8ip1Uh,shops_bookmark,app_page_view,,
2019-09-20 12:12:57.529,BXlMimwe2eG316_a93XLj7DDbAPTCvmo,shops_bookmark,app_page_view,,
2019-09-20 12:12:58.728,rA2ME74huqD5DPRCXSGFGzUyL0D41B1f,my_goods,app_page_view,,
2019-09-20 12:13:01.899,rA2ME74huqD5DPRCXSGFGzUyL0D41B1f,my_goods,enter_browser,3709,148
2019-09-20 12:13:02.308,NgZjJaTytkLcek3s8XuvBgtpNygFE21F,shops_bookmark,app_page_view,,
2019-09-20 12:13:02.679,Fodo0gSXhNdI_vl-Wxl-SBxbdN4iSu5R,shops_bookmark,app_page_view,,
2019-09-20 12:13:03.913,pyT5ZWM5rWtOrGH4gO4LXTojyni3Mj5p,shops_bookmark,enter_browser,2210,60
2019-09-20 12:13:04.388,NgZjJaTytkLcek3s8XuvBgtpNygFE21F,shops_bookmark,enter_browser,,85
2019-09-20 12:13:04.679,2VMr0CPWDCYFD1fJvPVNlUxX0r1uj-e0,goods_search_result/sleepwear,app_page_view,,
2019-09-20 12:13:05.745,Fodo0gSXhNdI_vl-Wxl-SBxbdN4iSu5R,shops_bookmark,enter_browser,6765,27
2019-09-20 12:13:09.192,h_vdnQsNOv5HNFThy4VpDWWr60vvrkW3,shops_ranking,app_page_view,,
2019-09-20 12:13:10.220,AdlQWl3kvF_j5wMjlG4XXE6aAbNhEMOE,shops_bookmark,app_page_view,,
2019-09-20 12:13:10.723,RhF5Jg6b2pDOkGOtQe0FWMfecwSovQPX,goods_search_result/린넨 원피스,app_page_view,,
2019-09-20 12:13:10.886,Ti4AIHvHwOPYy2sNcA2-f0N30Oo8BCCd,my_goods,app_page_view,,
2019-09-20 12:13:12.141,YY4uX4eAjfochF4TMqS54nv0Tq0wVoYA,shops_bookmark,app_page_view,,
2019-09-20 12:13:16.725,ZU9aRT-f07yzajMfinNuSPzARKwSmGb-,my_goods,app_page_view,,
2019-09-20 12:13:16.902,yNlULVl1a-u6rU8sJrIdXdWjHlSxUPds,shops_bookmark,enter_browser,6257,46
2019-09-20 12:13:18.821,2VMr0CPWDCYFD1fJvPVNlUxX0r1uj-e0,goods_search_result/pazama,app_page_view,,
2019-09-20 12:13:19.218,ZU9aRT-f07yzajMfinNuSPzARKwSmGb-,shops_bookmark,app_page_view,,
2019-09-20 12:13:19.623,5Y_PKgNWvGlQWEUtvKAaqUTak49JIDVI,goods_search_result/밀짚모자,app_page_view,,
2019-09-20 12:13:21.187,3rzk_Zb93hHxE86bG-sxlfovl6SQtTz-,shops_bookmark,app_page_view,,
2019-09-20 12:13:21.393,h_vdnQsNOv5HNFThy4VpDWWr60vvrkW3,shops_ranking,app_page_view,,
2019-09-20 12:13:22.288,h_vdnQsNOv5HNFThy4VpDWWr60vvrkW3,shops_ranking,app_page_view,,
2019-09-20 12:13:22.759,2VMr0CPWDCYFD1fJvPVNlUxX0r1uj-e0,goods_search_result/pajama,app_page_view,,
2019-09-20 12:13:23.650,XehviAS-_kQaKme-d6J7hkNngYJHKBOK,goods_search_result/원피스,app_page_view,,
2019-09-20 12:13:24.236,YY4uX4eAjfochF4TMqS54nv0Tq0wVoYA,shops_bookmark,app_page_view,,
2019-09-20 12:13:24.468,NJrNb0lHKDdfj272Q1dJ9MpDDAr8dlNl,shops_bookmark,app_page_view,,
2019-09-20 12:13:25.389,c0tnFMfsjnC0bgy3XFo8RZQTG5qVk_FZ,shops_ranking,app_page_view,,
2019-09-20 12:13:26.276,rA2ME74huqD5DPRCXSGFGzUyL0D41B1f,my_goods,app_page_view,,
2019-09-20 12:13:26.455,GmHJaRvx-whcVKDcpF_CHXpAezaD6PX8,shops_bookmark,enter_browser,6630,46
2019-09-20 12:13:27.526,rA2ME74huqD5DPRCXSGFGzUyL0D41B1f,my_goods,enter_browser,6212,148
2019-09-20 12:13:27.762,p2D2GCAIAcGkJKxEJ1W3byveAU68qYoS,my_goods,app_page_view,,
2019-09-20 12:13:28.352,71J7DC_L0qp9a8TchCSGyThwYwCDiCrN,shops_bookmark,app_page_view,,
2019-09-20 12:13:29.242,N-baCB0b8aZT3qXankpeO0lPoTMli2Kt,my_goods,app_page_view,,
2019-09-20 12:13:29.283,71J7DC_L0qp9a8TchCSGyThwYwCDiCrN,shops_bookmark,app_page_view,,
2019-09-20 12:13:29.622,p2D2GCAIAcGkJKxEJ1W3byveAU68qYoS,my_goods,enter_browser,2928,65
2019-09-20 12:13:29.678,ZU9aRT-f07yzajMfinNuSPzARKwSmGb-,goods_search_result/튤립 원피스,app_page_view,,
2019-09-20 12:13:30.089,c0tnFMfsjnC0bgy3XFo8RZQTG5qVk_FZ,goods_search_result/라임,app_page_view,,
2019-09-20 12:13:31.031,h_vdnQsNOv5HNFThy4VpDWWr60vvrkW3,shops_ranking,enter_browser,6351,22
2019-09-20 12:13:31.753,h_vdnQsNOv5HNFThy4VpDWWr60vvrkW3,shops_ranking,app_page_view,,
2019-09-20 12:13:32.242,GqyNWGUbrEryiTCIu16n_OWqSW-A9VWi,my_goods,app_page_view,,
2019-09-20 12:13:32.369,lPxKMVhtC1D0TRsS_nFLjIf9l7PxhlRS,shops_ranking,app_page_view,,
2019-09-20 12:13:33.250,f1-_cgPQsSDjlJRKRpQIEzFy8NSeO2dN,my_goods,app_page_view,,
2019-09-20 12:13:33.662,6oVNXE9tzf4fQ2IQ81k0ybLodlztXary,goods_search_result/하늘,app_page_view,,
2019-09-20 12:13:34.251,ZU9aRT-f07yzajMfinNuSPzARKwSmGb-,goods_search_result/튤립 원피스,enter_browser,2322,143
2019-09-20 12:13:34.802,GrA81UThWSPYoTCP1sNtfcVJjfBWhxgk,my_goods,add_my_goods,4872,6
2019-09-20 12:13:34.879,PpakwhWqlIrFeh-XQETMYu38gC40N444,shops_bookmark,app_page_view,,
2019-09-20 12:13:35.459,cRELEUhG5SXbqJYhDkrLcTulwvo73YzI,my_goods,app_page_view,,
2019-09-20 12:13:35.655,GmHJaRvx-whcVKDcpF_CHXpAezaD6PX8,shops_bookmark,app_page_view,,
2019-09-20 12:13:36.035,264bPKxM4mbHcfDsRUia8KPKMflxcpoF,shops_bookmark,app_page_view,,
2019-09-20 12:13:36.686,71J7DC_L0qp9a8TchCSGyThwYwCDiCrN,shops_bookmark,enter_browser,6821,105
2019-09-20 12:13:36.781,AExAu2Xr2l-ueq2q2OnNzDMQBtQd96QZ,my_goods,app_page_view,,
2019-09-20 12:13:37.471,PpakwhWqlIrFeh-XQETMYu38gC40N444,shops_ranking,app_page_view,,
2019-09-20 12:13:37.755,lPxKMVhtC1D0TRsS_nFLjIf9l7PxhlRS,shops_bookmark,app_page_view,,
2019-09-20 12:13:38.162,n6iNSX3mt7TuAqyDzPLu29YEqrRXgGXS,shops_ranking,app_page_view,,
2019-09-20 12:13:39.468,XKtXrimJku3knGUOjT3Zs-UZFImoEJG0,shops_bookmark,app_page_view,,
2019-09-20 12:13:40.742,dhmXo3CSAF9OZoFElDKaUxjyFSLE32oz,shops_ranking,app_page_view,,
2019-09-20 12:13:40.779,xEZQe8d33qvZaoqfTlqbRdsg96nfEtjn,goods_search_result/나시원피스,app_page_view,,
2019-09-20 12:13:41.156,n6iNSX3mt7TuAqyDzPLu29YEqrRXgGXS,shops_bookmark,app_page_view,,
2019-09-20 12:13:41.934,c0tnFMfsjnC0bgy3XFo8RZQTG5qVk_FZ,shops_ranking,app_page_view,,
2019-09-20 12:13:41.965,yNlULVl1a-u6rU8sJrIdXdWjHlSxUPds,shops_bookmark,app_page_view,,
2019-09-20 12:13:43.071,ki0waw9lt_Zx5_R222s_tZuJwKQQrklS,shops_ranking,app_page_view,,
2019-09-20 12:13:43.113,-tzXKYtM-zPSNz8FuSe3S00plYhVss2s,category_search_result/스커트,app_page_view,,
2019-09-20 12:13:43.247,XKtXrimJku3knGUOjT3Zs-UZFImoEJG0,shops_bookmark,enter_browser,,54
2019-09-20 12:13:45.035,ki0waw9lt_Zx5_R222s_tZuJwKQQrklS,shops_ranking,enter_browser,,63
2019-09-20 12:13:46.547,N6EstUJW9IBLLtC4OSZHH9AoRu_EClHV,shops_ranking,app_page_view,,
2019-09-20 12:13:47.591,c0tnFMfsjnC0bgy3XFo8RZQTG5qVk_FZ,category_search_result/아우터,app_page_view,,
2019-09-20 12:13:50.830,AExAu2Xr2l-ueq2q2OnNzDMQBtQd96QZ,shops_ranking,app_page_view,,
2019-09-20 12:13:51.348,f2akIT5K1mu7h1SlN5orrQOLyUJpFnon,my_goods,app_page_view,,
2019-09-20 12:13:52.130,YY4uX4eAjfochF4TMqS54nv0Tq0wVoYA,shops_bookmark,app_page_view,,
2019-09-20 12:13:52.960,h_vdnQsNOv5HNFThy4VpDWWr60vvrkW3,shops_ranking,enter_browser,6348,22
2019-09-20 12:13:53.932,zZ27yIXHJslniJCeKlZIfy9v7pz-NIZy,goods_search_result/언발,app_page_view,,
2019-09-20 12:13:54.520,A9S7FKIguc4_94Tj_GqrWy9SXfhdn7M_,shops_ranking,app_page_view,,
2019-09-20 12:13:54.797,rA2ME74huqD5DPRCXSGFGzUyL0D41B1f,my_goods,app_page_view,,
2019-09-20 12:13:55.053,6oVNXE9tzf4fQ2IQ81k0ybLodlztXary,shops_ranking,app_page_view,,
2019-09-20 12:13:55.307,f2akIT5K1mu7h1SlN5orrQOLyUJpFnon,shops_bookmark,app_page_view,,
2019-09-20 12:13:55.754,rA2ME74huqD5DPRCXSGFGzUyL0D41B1f,my_goods,enter_browser,3709,148
2019-09-20 12:13:56.932,OEpfXbQeJEhgkuaVfeewgq-OBhG5WJ3k,shops_bookmark,app_page_view,,
2019-09-20 12:13:58.684,eqaaZWPqeUoNDNzNpnBjHv01oaTN_a-0,shops_ranking,app_page_view,,
2019-09-20 12:14:01.128,V_A8Wkf5K9m1GQ1QrjvHXEf8D_uO79Ob,my_goods,enter_browser,5965,110
2019-09-20 12:14:03.336,FuNyJ7rFmLZ8JiqsosHYoYhCxvzIuRhE,shops_bookmark,app_page_view,,
2019-09-20 12:14:03.716,PQMbiHf4SshQryNgzwp43aOQFIPL4PRw,goods_search_result/와이드 팬츠,app_page_view,,
2019-09-20 12:14:03.907,h_vdnQsNOv5HNFThy4VpDWWr60vvrkW3,shops_ranking,app_page_view,,
2019-09-20 12:14:04.426,9cw3mERY0cBQy3900WNRZ3muSvYLf3u6,shops_bookmark,app_page_view,,
2019-09-20 12:14:06.056,7SIIRNllA2DFqGlOMZYdcZS7-fQ5x1nv,my_goods,app_page_view,,
2019-09-20 12:14:06.409,71J7DC_L0qp9a8TchCSGyThwYwCDiCrN,shops_bookmark,add_my_goods,6821,105
2019-09-20 12:14:06.559,DWuXj8ivQJ3lEflxFUv8BuDSktVht1m0,my_goods,app_page_view,,
2019-09-20 12:14:06.585,8id3VSpRiNB1Je1pCd15cvufFVWHEPr5,shops_bookmark,app_page_view,,
2019-09-20 12:14:06.838,WUC7blRwr18oo9qoPB2YvZ-1C7XIxvj9,shops_bookmark,app_page_view,,
2019-09-20 12:14:07.029,h_vdnQsNOv5HNFThy4VpDWWr60vvrkW3,shops_ranking,enter_browser,6352,22
2019-09-20 12:14:07.282,n6iNSX3mt7TuAqyDzPLu29YEqrRXgGXS,shops_bookmark,app_page_view,,
2019-09-20 12:14:07.350,ExV96VPZiiBcCmBV9tm4pekOIw3jXPyU,shops_bookmark,app_page_view,,
2019-09-20 12:14:07.989,h_vdnQsNOv5HNFThy4VpDWWr60vvrkW3,shops_ranking,app_page_view,,
2019-09-20 12:14:08.829,OEpfXbQeJEhgkuaVfeewgq-OBhG5WJ3k,shops_bookmark,app_page_view,,
2019-09-20 12:14:09.183,6PXiftkRCUXpCkS6WA6it0DAGG0lxsFe,shops_bookmark,app_page_view,,
2019-09-20 12:14:10.093,n6iNSX3mt7TuAqyDzPLu29YEqrRXgGXS,my_goods,app_page_view,,
2019-09-20 12:14:10.508,h_vdnQsNOv5HNFThy4VpDWWr60vvrkW3,shops_ranking,enter_browser,6362,22
2019-09-20 12:14:10.556,MAJ3yQfjzWNNjS6wx1TjlTfcA_n3WT4p,shops_bookmark,app_page_view,,
2019-09-20 12:14:11.711,FuNyJ7rFmLZ8JiqsosHYoYhCxvzIuRhE,shops_bookmark,enter_browser,6838,146
2019-09-20 12:14:13.943,n6iNSX3mt7TuAqyDzPLu29YEqrRXgGXS,my_goods,remove_my_goods,6567,141
2019-09-20 12:14:14.046,PQMbiHf4SshQryNgzwp43aOQFIPL4PRw,my_goods,app_page_view,,
2019-09-20 12:14:14.256,n6iNSX3mt7TuAqyDzPLu29YEqrRXgGXS,my_goods,app_page_view,,
2019-09-20 12:14:15.238,p4EsMHUKi1jk9LSmbivSPqLKGvEVoqJI,shops_ranking,enter_browser,5263,143
2019-09-20 12:14:16.093,h_vdnQsNOv5HNFThy4VpDWWr60vvrkW3,shops_ranking,app_page_view,,
2019-09-20 12:14:16.214,2VMr0CPWDCYFD1fJvPVNlUxX0r1uj-e0,my_goods,app_page_view,,
2019-09-20 12:14:16.943,7SIIRNllA2DFqGlOMZYdcZS7-fQ5x1nv,my_goods,remove_my_goods,3379,43
2019-09-20 12:14:17.633,7SIIRNllA2DFqGlOMZYdcZS7-fQ5x1nv,my_goods,app_page_view,,
2019-09-20 12:14:18.370,WUC7blRwr18oo9qoPB2YvZ-1C7XIxvj9,shops_bookmark,app_page_view,,
2019-09-20 12:14:20.944,OJ-BG_aUW8owfQDreDboVRv_KWAo648t,shops_bookmark,app_page_view,,
2019-09-20 12:14:21.563,sK43aMQ9VsV550-85YYwxckDdSJ5aIxp,shops_bookmark,app_page_view,,
2019-09-20 12:14:22.151,h_vdnQsNOv5HNFThy4VpDWWr60vvrkW3,shops_ranking,enter_browser,6009,22
2019-09-20 12:14:22.278,59a7r1bxIMRypvOPIwzetvXsaCgH6nhZ,shops_ranking,app_page_view,,
2019-09-20 12:14:22.549,WUC7blRwr18oo9qoPB2YvZ-1C7XIxvj9,shops_bookmark,enter_browser,6842,117
2019-09-20 12:14:22.947,7SIIRNllA2DFqGlOMZYdcZS7-fQ5x1nv,my_goods,enter_browser,5951,18
2019-09-20 12:14:23.841,OJ-BG_aUW8owfQDreDboVRv_KWAo648t,shops_bookmark,app_page_view,,
2019-09-20 12:14:25.199,Fodo0gSXhNdI_vl-Wxl-SBxbdN4iSu5R,shops_bookmark,app_page_view,,
2019-09-20 12:14:26.160,M6keJFylGFsjT-Y6FSpqRKA4zAzAA-D3,shops_bookmark,app_page_view,,
2019-09-20 12:14:26.324,DWuXj8ivQJ3lEflxFUv8BuDSktVht1m0,my_goods,app_page_view,,
