timestamp,user_id,event_origin,event_name,event_goods_id,event_shop_id
2019-09-24 22:19:01.441,lCacfPBzY5AiKU_CPHQvcRuJHQx2SbxS,shops_ranking,app_page_view,,
2019-09-24 22:19:01.931,t6DPcHT5LlDj9j7_P-Yex15usBynNTL4,my_goods,enter_browser,3125,36
2019-09-24 22:19:02.276,x6k79jEJw_Z3kZgNTjdhVHkK8wieLIrR,my_goods,app_page_view,,
2019-09-24 22:19:02.458,t6DPcHT5LlDj9j7_P-Yex15usBynNTL4,my_goods,remove_my_goods,3125,36
2019-09-24 22:19:02.483,n99LTVaof7JR7kFHcLQvLGt7xFv9bVve,shops_bookmark,app_page_view,,
2019-09-24 22:19:02.971,wRlFPv9jdwSBJPWMArTMS-Z-ttWQR6W-,shops_bookmark,enter_browser,4643,6
2019-09-24 22:19:03.956,1la4E6OyV36DsnisYxeJMQJ1qc9g4p3z,shops_ranking,app_page_view,,
2019-09-24 22:19:04.198,1la4E6OyV36DsnisYxeJMQJ1qc9g4p3z,shops_ranking,add_bookmark,,60
2019-09-24 22:19:04.369,rC0PSn4LApMlarjASjGTEnorKIDB4N2w,goods_search_result/린넨원피스,app_page_view,,
2019-09-24 22:19:04.812,ULdKKuua9sPoztAxYINzKh7NgF1mnl61,goods_search_result/세트,app_page_view,,
2019-09-24 22:19:05.104,p3Mf7vtzRwLMBkMgtyK_TBhf0CyZBvot,shops_bookmark,app_page_view,,
2019-09-24 22:19:05.290,0yLFmLjRqLr5sHysNpshgTJLI6dPkgSB,shops_bookmark,app_page_view,,
2019-09-24 22:19:05.425,1la4E6OyV36DsnisYxeJMQJ1qc9g4p3z,shops_ranking,app_page_view,,
2019-09-24 22:19:05.733,a39Ijg1SeGcX6DRio3rMC2SvRo6yhoqh,my_goods,app_page_view,,
2019-09-24 22:19:05.744,Yy_zNC2F-KzCWKA8lauBJJ0WW04ExhPt,my_goods,app_page_view,,
2019-09-24 22:19:06.083,GC07olx7u3aVsgKMomHpiZ4N6yr84apc,shops_bookmark,app_page_view,,
2019-09-24 22:19:06.496,I4hyfZ3qeznoLZVyDh8gGT9xk45mFOcG,shops_ranking,app_page_view,,
2019-09-24 22:19:06.731,RukvpT4MXbSC__S1H-fjujCpHSyzTab2,shops_bookmark,app_page_view,,
2019-09-24 22:19:09.125,1SZp7sMFWAfcLfGOZOWKLyDgfaIw2jT7,my_goods,app_page_view,,
2019-09-24 22:19:09.195,BnyXBZ5yDOjwXoc_j2bG8k5NEWn2z6a7,my_goods,app_page_view,,
2019-09-24 22:19:09.743,cRELEUhG5SXbqJYhDkrLcTulwvo73YzI,goods_search_result/골지,app_page_view,,
2019-09-24 22:19:09.916,nQzMnLO_8nygB7D4oSsWYzsrJjxU25z0,shops_bookmark,app_page_view,,
2019-09-24 22:19:11.023,fQ84hvQp1GJlCiJOcHbgHoLMhQTiuFDz,shops_bookmark,remove_bookmark,,138
2019-09-24 22:19:11.159,SfCNcaGlO6S0w3BFilQ8unEHVAJCn-C9,goods_search_result/체인바지,app_page_view,,
2019-09-24 22:19:11.326,RukvpT4MXbSC__S1H-fjujCpHSyzTab2,shops_bookmark,app_page_view,,
2019-09-24 22:19:11.452,29NM6JRlHEmA4dOnne7tLDgj4uKViN_k,goods_search_result/일자8부,app_page_view,,
2019-09-24 22:19:11.834,BnyXBZ5yDOjwXoc_j2bG8k5NEWn2z6a7,my_goods,enter_browser,1801,28
2019-09-24 22:19:12.485,tIPl3B68cXv7TLij9uQDVz5RejJtgn58,goods_search_result/귀걸이,app_page_view,,
2019-09-24 22:19:12.493,0yLFmLjRqLr5sHysNpshgTJLI6dPkgSB,shops_bookmark,enter_browser,6448,37
2019-09-24 22:19:12.502,G-s0ZSPGRw8OpoGQ8ItsUVpGQVmoAm38,shops_ranking,app_page_view,,
2019-09-24 22:19:12.875,4X9XjHD6DAuF2uTvw4yssa-aIQzSbKh7,shops_ranking,app_page_view,,
2019-09-24 22:19:13.096,Q7Psvdg0Y8o-dliIMGoKdO4uCX2afden,goods_search_result/여름니트,app_page_view,,
2019-09-24 22:19:14.373,I4hyfZ3qeznoLZVyDh8gGT9xk45mFOcG,shops_ranking,enter_browser,6726,3
2019-09-24 22:19:14.591,i0OlEJjOtXDy58W9i4optE5XnG6HIHAM,shops_bookmark,app_page_view,,
2019-09-24 22:19:15.037,Xg80Rht8x5Pd2sh6ejoWZyPCSF3HLM9y,shops_bookmark,app_page_view,,
2019-09-24 22:19:15.822,M8JUGzPKFhg91FGiKmDJvxdI7BxA3HkF,goods_search_result/미니드레스,app_page_view,,
2019-09-24 22:19:16.062,1SZp7sMFWAfcLfGOZOWKLyDgfaIw2jT7,my_goods,enter_browser,2617,60
2019-09-24 22:19:16.171,rNU9ZSrHW7m4uR2jw3WfbFgaD9UlZ4U7,my_goods,app_page_view,,
2019-09-24 22:19:16.382,hpoeNmo0jXY6bJrDs2pR6aZPQ0cTE7VS,shops_bookmark,app_page_view,,
2019-09-24 22:19:17.038,VnvKXPvIS2RHtaGW3cOE-KKI0DNu0L8z,goods_search_result/스프라이트,app_page_view,,
2019-09-24 22:19:17.417,DaVVIim2XWNfd5RtC2f8_90lcG1Jqh3W,shops_bookmark,app_page_view,,
2019-09-24 22:19:17.960,fQ84hvQp1GJlCiJOcHbgHoLMhQTiuFDz,shops_bookmark,app_page_view,,
2019-09-24 22:19:18.522,KLrUtdQ9bEJaezEoVIP2cudx9vPeCYHe,my_goods,app_page_view,,
2019-09-24 22:19:18.775,l6x76m2Nq2uSnn85q6rvlalUKGnWxP33,shops_ranking,app_page_view,,
2019-09-24 22:19:18.780,owZnHfoB8znAtJ_BOpASPDLPpejw4nBU,shops_bookmark,app_page_view,,
2019-09-24 22:19:18.942,Evz6xmsye1BP7i33rr_RAjwBRZ_AOsTZ,my_goods,app_page_view,,
2019-09-24 22:19:19.955,TkEKqPRG-UZyFe5dAko-R_cLKqc3okkO,shops_ranking,app_page_view,,
2019-09-24 22:19:20.324,Xg80Rht8x5Pd2sh6ejoWZyPCSF3HLM9y,shops_bookmark,add_my_goods,7019,124
2019-09-24 22:19:20.350,7iGwcIVJuG-vwCeDuUqZ-4Db0QZK1ql_,category_search_result/스커트,app_page_view,,
2019-09-24 22:19:20.589,hpoeNmo0jXY6bJrDs2pR6aZPQ0cTE7VS,shops_bookmark,app_page_view,,
2019-09-24 22:19:20.697,Ga17is2UxBN4iKuyJbjq-sKXdQWxiEMo,goods_search_result/속바지,app_page_view,,
2019-09-24 22:19:21.031,l6x76m2Nq2uSnn85q6rvlalUKGnWxP33,my_goods,app_page_view,,
2019-09-24 22:19:21.710,dtOXQA8B0rqPRridGq-qSm6PiILRVO7G,my_goods,app_page_view,,
2019-09-24 22:19:21.960,DaVVIim2XWNfd5RtC2f8_90lcG1Jqh3W,shops_bookmark,enter_browser,,46
2019-09-24 22:19:22.088,Evz6xmsye1BP7i33rr_RAjwBRZ_AOsTZ,shops_ranking,app_page_view,,
2019-09-24 22:19:22.556,RSvgHiY-r8ZkwpQCCjoQQe0ayITEA4rO,shops_bookmark,app_page_view,,
2019-09-24 22:19:22.945,49lX2Tkx_OzK1LY7cepz0kqXUDV1y2Yy,my_goods,app_page_view,,
2019-09-24 22:19:23.066,N-AFpHtrXY6uR_jh9NV-iDggWf2WWiU2,shops_bookmark,app_page_view,,
2019-09-24 22:19:23.161,N4-mZ6Wv0fjtuywWf3zuHdA0SrSTSOHl,shops_bookmark,app_page_view,,
2019-09-24 22:19:23.579,p3Mf7vtzRwLMBkMgtyK_TBhf0CyZBvot,shops_bookmark,app_page_view,,
2019-09-24 22:19:23.697,l6x76m2Nq2uSnn85q6rvlalUKGnWxP33,shops_ranking,app_page_view,,
2019-09-24 22:19:24.205,Evz6xmsye1BP7i33rr_RAjwBRZ_AOsTZ,shops_bookmark,app_page_view,,
2019-09-24 22:19:24.376,rNU9ZSrHW7m4uR2jw3WfbFgaD9UlZ4U7,my_goods,app_page_view,,
2019-09-24 22:19:24.535,Ti4AIHvHwOPYy2sNcA2-f0N30Oo8BCCd,shops_bookmark,app_page_view,,
2019-09-24 22:19:25.721,SfCNcaGlO6S0w3BFilQ8unEHVAJCn-C9,goods_search_result/체인바지,enter_browser,1122,14
2019-09-24 22:19:25.800,2KRPHX0XgibwxEGTOrMNXGZ4dKGGEn7H,shops_ranking,app_page_view,,
2019-09-24 22:19:26.612,FHqWSiZ2XkLwa-ADHBjuDenFnANNLT1-,shops_ranking,app_page_view,,
2019-09-24 22:19:26.655,1la4E6OyV36DsnisYxeJMQJ1qc9g4p3z,shops_ranking,app_page_view,,
2019-09-24 22:19:26.771,GqPQiiesOpIppWPvajssM8PNEZR57s1v,shops_bookmark,app_page_view,,
2019-09-24 22:19:27.424,l6x76m2Nq2uSnn85q6rvlalUKGnWxP33,shops_bookmark,app_page_view,,
2019-09-24 22:19:28.179,DqVims-gh7qve-82YxuKLnqcNo8JKrTd,my_goods,enter_browser,425,22
2019-09-24 22:19:28.243,ykte0c18JtUCJ1mkvoEFvpLSUZg1_XwV,goods_search_result/나시,app_page_view,,
2019-09-24 22:19:28.822,IvLdyQy6irsCQ8R_1_E6dAEZFoGMo9Ew,my_goods,app_page_view,,
2019-09-24 22:19:29.588,SfCNcaGlO6S0w3BFilQ8unEHVAJCn-C9,goods_search_result/체인바지,app_page_view,,
2019-09-24 22:19:30.133,ZP-GqXJhQM-Av8q_wrQcEx5UUOky93R_,category_search_result/바지,app_page_view,,
2019-09-24 22:19:30.411,_AZ5NVU9agS4ZK2xCgHEY8J-uH6zmHDh,category_search_result/슈즈,enter_browser,4717,63
2019-09-24 22:19:30.870,evMxPSSH6SKIAVL4bUUTuGJibEq2XtkW,shops_ranking,app_page_view,,
2019-09-24 22:19:31.022,Evz6xmsye1BP7i33rr_RAjwBRZ_AOsTZ,shops_bookmark,enter_browser,,22
2019-09-24 22:19:31.270,I4hyfZ3qeznoLZVyDh8gGT9xk45mFOcG,shops_ranking,app_page_view,,
2019-09-24 22:19:31.377,h96m_OK00vm9z-Y0C0Xc5VCQecGm_OTj,shops_ranking,app_page_view,,
2019-09-24 22:19:31.896,Hk7G-TjDkOLIbO7VqGtnXxeYDBekkwmg,shops_ranking,app_page_view,,
2019-09-24 22:19:32.080,tIPl3B68cXv7TLij9uQDVz5RejJtgn58,goods_search_result/귀걸이,enter_browser,7067,6
2019-09-24 22:19:32.562,dtOXQA8B0rqPRridGq-qSm6PiILRVO7G,shops_ranking,app_page_view,,
2019-09-24 22:19:32.929,KFioyeKsUcxdprETrSL2nb_ijgV4exE3,goods_search_result/스커트,app_page_view,,
2019-09-24 22:19:32.957,Em_IXx1bVknf0LYGoOdjEDgUQhEHgXsq,shops_bookmark,app_page_view,,
2019-09-24 22:19:33.175,2WeQWS5NFcvyHZkeIgeCxuRE32l2Na0e,shops_ranking,app_page_view,,
2019-09-24 22:19:33.175,N-baCB0b8aZT3qXankpeO0lPoTMli2Kt,goods_search_result/하이웨스트 숏팬츠,app_page_view,,
2019-09-24 22:19:33.522,u-48EkSdEGvcfWN1xO9tFYkv0x09Z_bI,goods_search_result/투피스,add_my_goods,3951,9
2019-09-24 22:19:33.645,Em_IXx1bVknf0LYGoOdjEDgUQhEHgXsq,shops_bookmark,app_page_view,,
2019-09-24 22:19:33.685,RdG6BharE7kcFtEeinRVySouTidGZvPv,category_search_result/상의,app_page_view,,
2019-09-24 22:19:34.251,xm86A3mWyKLKJdowM3kg3HlLdN3_qYqo,shops_ranking,app_page_view,,
2019-09-24 22:19:34.567,s_v0WH0TMkoHZ2YzyOEwkOVDkhOo5MKO,my_goods,app_page_view,,
2019-09-24 22:19:34.985,9e0C5yFzKDOiaGug8S_CmKP6Q8wTzOew,goods_search_result/하이웨스트 데님,app_page_view,,
2019-09-24 22:19:35.011,UgYKGEmCRGiRUkD2Hj-P0OX01XqkmPqc,my_goods,app_page_view,,
2019-09-24 22:19:35.821,ZP-GqXJhQM-Av8q_wrQcEx5UUOky93R_,category_search_result/바지,enter_browser,7158,104
2019-09-24 22:19:35.932,UgYKGEmCRGiRUkD2Hj-P0OX01XqkmPqc,my_goods,enter_browser,153,28
2019-09-24 22:19:36.280,49lX2Tkx_OzK1LY7cepz0kqXUDV1y2Yy,category_search_result/슈즈,app_page_view,,
2019-09-24 22:19:36.293,Yy5xqMLgPv9Q9YYWOo-t0gp8vxXp5Bgc,shops_ranking,app_page_view,,
2019-09-24 22:19:36.417,2ExiBngP70__xW9v7X4HPr_6hxuiZcDj,my_goods,app_page_view,,
2019-09-24 22:19:36.699,hpoeNmo0jXY6bJrDs2pR6aZPQ0cTE7VS,shops_bookmark,app_page_view,,
2019-09-24 22:19:36.819,h96m_OK00vm9z-Y0C0Xc5VCQecGm_OTj,category_search_result/상의,app_page_view,,
2019-09-24 22:19:38.230,DYdPi8IIoyKYLID9ATdiNwX6tsiq3Icz,shops_bookmark,app_page_view,,
2019-09-24 22:19:38.779,DKc_ff8kExYYpEyJcS4Tsv0kFDr1cMG4,shops_ranking,app_page_view,,
2019-09-24 22:19:39.292,Q0nrBD50W8cWWHqmOjsgrHl07_rORNK-,my_goods,enter_browser,2013,134
2019-09-24 22:19:39.362,DYdPi8IIoyKYLID9ATdiNwX6tsiq3Icz,shops_bookmark,app_page_view,,
2019-09-24 22:19:39.474,49lX2Tkx_OzK1LY7cepz0kqXUDV1y2Yy,category_search_result/슈즈,app_page_view,,
2019-09-24 22:19:39.643,Yy5xqMLgPv9Q9YYWOo-t0gp8vxXp5Bgc,shops_ranking,enter_browser,,14
2019-09-24 22:19:40.456,1la4E6OyV36DsnisYxeJMQJ1qc9g4p3z,shops_ranking,app_page_view,,
2019-09-24 22:19:41.455,iEhbZVjDo8golQel-bg6QzDxpLAjTuCB,shops_bookmark,app_page_view,,
2019-09-24 22:19:41.925,Q2GAeICFx8XbCTkxG11kFvT6bLwTeZCY,goods_search_result/청반바지,app_page_view,,
2019-09-24 22:19:41.986,osIBs1JSo2ykhZQntKuTUqCPHYMFz79S,shops_bookmark,app_page_view,,
2019-09-24 22:19:42.986,6yIrpO6r3E_l-wCzc2rCXYSsw_XZxJCO,shops_bookmark,app_page_view,,
2019-09-24 22:19:43.875,j-JAU0B9YZvhiveMxlSoeO8Y8jl8dZgd,goods_search_result/블로퍼,enter_browser,1104,65
2019-09-24 22:19:44.356,xm86A3mWyKLKJdowM3kg3HlLdN3_qYqo,shops_ranking,app_page_view,,
2019-09-24 22:19:44.493,owZnHfoB8znAtJ_BOpASPDLPpejw4nBU,shops_bookmark,app_page_view,,
2019-09-24 22:19:44.543,VJbr1DkLUNAIncX5e1GJaScbJe3zIwMb,shops_ranking,app_page_view,,
2019-09-24 22:19:45.500,xbS_6P9PFbdj5vZ6rVagNDqn0Y-LR4WY,goods_search_result/오픈숄더,app_page_view,,
2019-09-24 22:19:45.741,N-baCB0b8aZT3qXankpeO0lPoTMli2Kt,shops_ranking,app_page_view,,
2019-09-24 22:19:47.298,vqVNsOhFo4-6kfaCU-yEFKavKeN2LRRq,shops_bookmark,app_page_view,,
2019-09-24 22:19:50.287,IUjR3EmWnLBPfG0eJn5WlR3rJvEzaFHG,my_goods,app_page_view,,
2019-09-24 22:19:51.115,IUjR3EmWnLBPfG0eJn5WlR3rJvEzaFHG,shops_bookmark,app_page_view,,
2019-09-24 22:19:51.394,ZP-GqXJhQM-Av8q_wrQcEx5UUOky93R_,category_search_result/상의,app_page_view,,
2019-09-24 22:19:52.043,iR-xtjCf7chWsfRojY-AaGIGLyOZ3ZXl,shops_ranking,app_page_view,,
2019-09-24 22:19:52.266,xbS_6P9PFbdj5vZ6rVagNDqn0Y-LR4WY,goods_search_result/빈필,app_page_view,,
2019-09-24 22:19:52.316,cRELEUhG5SXbqJYhDkrLcTulwvo73YzI,goods_search_result/골지,app_page_view,,
2019-09-24 22:19:53.100,nQzMnLO_8nygB7D4oSsWYzsrJjxU25z0,shops_bookmark,app_page_view,,
2019-09-24 22:19:54.442,37wHri0d6UhHI_5LpZTeLDgxIFl2a1yD,shops_bookmark,app_page_view,,
2019-09-24 22:19:54.578,IUjR3EmWnLBPfG0eJn5WlR3rJvEzaFHG,shops_bookmark,app_page_view,,
2019-09-24 22:19:55.111,pNY5at60H51ixpncHISzpo9s91QpqRmI,goods_search_result/치마바지,app_page_view,,
2019-09-24 22:19:55.250,vQAD9uXS69ulTXG6I26HBsZ_0j_0Gfxq,my_goods,app_page_view,,
2019-09-24 22:19:55.562,N4-mZ6Wv0fjtuywWf3zuHdA0SrSTSOHl,shops_bookmark,enter_browser,6440,43
2019-09-24 22:19:56.212,DYdPi8IIoyKYLID9ATdiNwX6tsiq3Icz,shops_bookmark,app_page_view,,
2019-09-24 22:19:56.343,TkEKqPRG-UZyFe5dAko-R_cLKqc3okkO,shops_bookmark,app_page_view,,
2019-09-24 22:19:56.865,1la4E6OyV36DsnisYxeJMQJ1qc9g4p3z,shops_bookmark,app_page_view,,
2019-09-24 22:19:57.002,YCPO9q5QIM4VDnDhl1lvYyR-_k82b0GS,goods_search_result/래쉬가드 이너,app_page_view,,
2019-09-24 22:19:57.261,Q0nrBD50W8cWWHqmOjsgrHl07_rORNK-,my_goods,app_page_view,,
2019-09-24 22:19:57.872,Q0nrBD50W8cWWHqmOjsgrHl07_rORNK-,my_goods,enter_browser,2013,134
2019-09-24 22:19:58.053,dFkg1a5anAz29bXufnOJ6QdM4qZ2gI8R,shops_ranking,app_page_view,,
2019-09-24 22:19:58.277,49lX2Tkx_OzK1LY7cepz0kqXUDV1y2Yy,category_search_result/원피스,app_page_view,,
2019-09-24 22:19:58.484,hpoeNmo0jXY6bJrDs2pR6aZPQ0cTE7VS,shops_bookmark,app_page_view,,
2019-09-24 22:19:58.614,YCPO9q5QIM4VDnDhl1lvYyR-_k82b0GS,my_goods,app_page_view,,
2019-09-24 22:19:58.768,j-JAU0B9YZvhiveMxlSoeO8Y8jl8dZgd,goods_search_result/블로퍼,app_page_view,,
2019-09-24 22:19:59.419,0C7ChjFwTnR9xHyIAR1bhdCDzd6CbLHZ,shops_bookmark,app_page_view,,
2019-09-24 22:19:59.692,2KRPHX0XgibwxEGTOrMNXGZ4dKGGEn7H,shops_ranking,enter_browser,1638,175
2019-09-24 22:20:00.480,GqPQiiesOpIppWPvajssM8PNEZR57s1v,category_search_result/바지,app_page_view,,
2019-09-24 22:20:01.458,VJbr1DkLUNAIncX5e1GJaScbJe3zIwMb,shops_ranking,app_page_view,,
2019-09-24 22:20:01.581,6yIrpO6r3E_l-wCzc2rCXYSsw_XZxJCO,shops_ranking,app_page_view,,
2019-09-24 22:20:01.815,_uZEsmTkztSOWMEx30TrGCWSFc45CIuZ,goods_search_result/베이직,app_page_view,,
2019-09-24 22:20:01.817,9DKcpw-7TVKrZ6ErWd_xZMyXn6ToPbhQ,my_goods,app_page_view,,
2019-09-24 22:20:03.184,nQzMnLO_8nygB7D4oSsWYzsrJjxU25z0,shops_bookmark,app_page_view,,
2019-09-24 22:20:03.865,Q-c9odUqozz24qXK_o-m5Q3RbYzMS8nw,shops_bookmark,app_page_view,,
2019-09-24 22:20:04.928,GqPQiiesOpIppWPvajssM8PNEZR57s1v,shops_bookmark,app_page_view,,
2019-09-24 22:20:05.714,Kh839wigiS60GaDlk9NvqOpWe4-CR3Xh,shops_bookmark,app_page_view,,
2019-09-24 22:20:06.007,S90fz4SYkAgQPzmu4IM1n2lICf9oP695,goods_search_result/반바지,app_page_view,,
2019-09-24 22:20:06.209,NbKaztmdXUanUYsId2x67PADoXpGSn8Z,my_goods,app_page_view,,
2019-09-24 22:20:06.412,FHqWSiZ2XkLwa-ADHBjuDenFnANNLT1-,my_goods,app_page_view,,
2019-09-24 22:20:06.442,M8JUGzPKFhg91FGiKmDJvxdI7BxA3HkF,goods_search_result/에스닉,app_page_view,,
2019-09-24 22:20:07.417,FdvjFZtiumkMqEYywtsT3L7YAcFaKl_f,goods_search_result/카라원피스,app_page_view,,
2019-09-24 22:20:08.750,ULdKKuua9sPoztAxYINzKh7NgF1mnl61,goods_search_result/티,app_page_view,,
2019-09-24 22:20:08.895,0lqhixdLVBd-OwnAmDXYYFUTuYXbHrNX,shops_bookmark,app_page_view,,
2019-09-24 22:20:09.179,owZnHfoB8znAtJ_BOpASPDLPpejw4nBU,shops_bookmark,app_page_view,,
2019-09-24 22:20:10.322,4eS7iyQhUqa17v0cFsUvCWTA-dPyN7-n,shops_bookmark,app_page_view,,
2019-09-24 22:20:10.753,Q-c9odUqozz24qXK_o-m5Q3RbYzMS8nw,shops_bookmark,app_page_view,,
2019-09-24 22:20:11.225,QiXwAXhO4tajpkBBJVRv7u5KXrxB7AXt,goods_search_result/부츠컷 슬랙스,app_page_view,,
2019-09-24 22:20:11.425,iEhbZVjDo8golQel-bg6QzDxpLAjTuCB,shops_bookmark,app_page_view,,
2019-09-24 22:20:11.738,2KRPHX0XgibwxEGTOrMNXGZ4dKGGEn7H,shops_ranking,app_page_view,,
2019-09-24 22:20:11.986,jq3fZJUJiX4Cme5aYg0ztOrkYmBlsBss,shops_ranking,app_page_view,,
2019-09-24 22:20:12.377,N-baCB0b8aZT3qXankpeO0lPoTMli2Kt,shops_bookmark,app_page_view,,
2019-09-24 22:20:12.630,99cMs_tfyBEeX7m_J7_cRg_SoLhBmCWf,shops_bookmark,app_page_view,,
2019-09-24 22:20:12.945,HwgHntEuWqAA5pU7xZqLvMxAGCEZW46P,goods_search_result/레이스원피스,app_page_view,,
2019-09-24 22:20:13.202,_v0xNBJNI6593jyk23fdLRYS71odROPQ,shops_bookmark,app_page_view,,
2019-09-24 22:20:13.968,NbKaztmdXUanUYsId2x67PADoXpGSn8Z,shops_ranking,app_page_view,,
2019-09-24 22:20:13.992,kb4PQybdpcZUxaKsiQakp5VNprXbeUV4,shops_bookmark,app_page_view,,
2019-09-24 22:20:14.429,Kh839wigiS60GaDlk9NvqOpWe4-CR3Xh,shops_bookmark,app_page_view,,
2019-09-24 22:20:14.430,vQAD9uXS69ulTXG6I26HBsZ_0j_0Gfxq,my_goods,enter_browser,755,12
2019-09-24 22:20:15.154,i0OlEJjOtXDy58W9i4optE5XnG6HIHAM,shops_bookmark,app_page_view,,
2019-09-24 22:20:15.343,n99LTVaof7JR7kFHcLQvLGt7xFv9bVve,shops_bookmark,app_page_view,,
2019-09-24 22:20:16.059,Q-c9odUqozz24qXK_o-m5Q3RbYzMS8nw,shops_bookmark,app_page_view,,
2019-09-24 22:20:16.805,k7Jx6k1tgrBFHlUl6tigBUsuUUDxCt2s,my_goods,app_page_view,,
2019-09-24 22:20:16.843,4sUXzRaMk_86WF_uPiLinQnILSjztlbk,my_goods,enter_browser,3804,6
2019-09-24 22:20:17.370,M1gs2oT5yzyyMdiIXcUaBJkeazsspry9,goods_search_result/반하이 스키니,app_page_view,,
2019-09-24 22:20:18.955,Mlinzx0sch8blaIrPNaKSnJp1D2P8Ub7,my_goods,app_page_view,,
2019-09-24 22:20:20.605,mtTY3IsQEo3JT_YD5b202jI1aTjJDejJ,shops_ranking,app_page_view,,
2019-09-24 22:20:20.837,jsm3NCF5m6T09EIbFcnLhYC8c2J3e3A0,goods_search_result/오프숄더,app_page_view,,
2019-09-24 22:20:22.070,n99LTVaof7JR7kFHcLQvLGt7xFv9bVve,shops_ranking,app_page_view,,
2019-09-24 22:20:22.082,vQAD9uXS69ulTXG6I26HBsZ_0j_0Gfxq,my_goods,remove_my_goods,755,12
2019-09-24 22:20:23.411,DYdPi8IIoyKYLID9ATdiNwX6tsiq3Icz,shops_bookmark,app_page_view,,
2019-09-24 22:20:23.722,0zG5WqRlSV8cTpBluRcykdjLvljV4RRH,shops_bookmark,add_my_goods,2400,7
2019-09-24 22:20:24.390,8z2VPkvr30Qrym-UzNFS5NgVwWHoQM8G,shops_bookmark,app_page_view,,
2019-09-24 22:20:25.691,8BPX3r2hirLSnvPm_LsceYugzrU3vYgB,my_goods,app_page_view,,
2019-09-24 22:20:26.054,8z2VPkvr30Qrym-UzNFS5NgVwWHoQM8G,shops_bookmark,enter_browser,,128
2019-09-24 22:20:26.066,0lqhixdLVBd-OwnAmDXYYFUTuYXbHrNX,shops_bookmark,app_page_view,,
2019-09-24 22:20:26.746,7IfmkydG8vZ1LHxc3wwEPrK3ph-eEYXo,my_goods,app_page_view,,
2019-09-24 22:20:27.319,wUh_UVmm74ZxuACmOfeXDy2Zxlan88CD,my_goods,enter_browser,2623,41
2019-09-24 22:20:27.517,CNziUEKX6f48BO44Xd-Vb_toBDjfCFGQ,shops_bookmark,app_page_view,,
2019-09-24 22:20:27.523,FFX2UHn8zZ-qmVHVLFqQLU6e6Ng4vU0B,goods_search_result/면티,app_page_view,,
2019-09-24 22:20:27.677,akTHtxmBANnWVr7pZFZjYsrQJQ-VjE0A,my_goods,app_page_view,,
2019-09-24 22:20:27.703,VJbr1DkLUNAIncX5e1GJaScbJe3zIwMb,shops_ranking,app_page_view,,
2019-09-24 22:20:28.533,YZcLCatICr82MxMh9pMK1K0aobvSfoH9,shops_bookmark,app_page_view,,
2019-09-24 22:20:28.704,02D_k1dBXOaRksPQzwx4WOviMRsTnaVu,shops_bookmark,app_page_view,,
2019-09-24 22:20:28.819,kvIUALNYhuEsNQSgiS8p2-hnVWubMnuw,goods_search_result/하이웨스트,app_page_view,,
2019-09-24 22:20:29.273,QpMRN6-XcC7Z-GLwP129jjVcZlyOYOrE,category_search_result/슈즈,enter_browser,4308,63
2019-09-24 22:20:29.636,h5cSlOuGPtlq-LDUyKHNoShrqI4Kxc-e,shops_bookmark,app_page_view,,
2019-09-24 22:20:30.296,YZcLCatICr82MxMh9pMK1K0aobvSfoH9,shops_bookmark,app_page_view,,
2019-09-24 22:20:32.056,uCEatnbV_pxTXOLiLRpFTjNrEdZEIdSj,shops_ranking,enter_browser,3820,122
2019-09-24 22:20:32.186,c-cig_YoXgJpqvhKYB8YNzhyS1VjmSED,goods_search_result/원피스,enter_browser,6448,37
2019-09-24 22:20:32.279,7IfmkydG8vZ1LHxc3wwEPrK3ph-eEYXo,shops_ranking,app_page_view,,
2019-09-24 22:20:32.451,CIsnMkn51W89hUfuURcE4iC5m4DgSzuz,shops_bookmark,app_page_view,,
2019-09-24 22:20:32.571,ICUg0QQyzJakgqkmj1MN0HBfvyh653zJ,shops_bookmark,app_page_view,,
2019-09-24 22:20:32.674,Evz6xmsye1BP7i33rr_RAjwBRZ_AOsTZ,shops_bookmark,app_page_view,,
2019-09-24 22:20:33.655,jRNxYYpgRtjcFlUfKoERaZnbX0NcGDqI,shops_bookmark,app_page_view,,
2019-09-24 22:20:34.808,OfkOI-SdsAc9t11OULsHoN07ghsmOG5w,shops_bookmark,app_page_view,,
2019-09-24 22:20:35.385,l4Xczg95j6h_htD4eM7syTuc-swDsyoL,shops_bookmark,app_page_view,,
2019-09-24 22:20:35.544,DqVims-gh7qve-82YxuKLnqcNo8JKrTd,my_goods,app_page_view,,
2019-09-24 22:20:35.624,avEJOVkIIcGliZ1Ck95SfG7L8QZSqYYq,shops_bookmark,app_page_view,,
2019-09-24 22:20:35.946,Q0nrBD50W8cWWHqmOjsgrHl07_rORNK-,my_goods,app_page_view,,
2019-09-24 22:20:37.217,gdO_ZzcqoooC8_CGo3-S4bsQttVIlWdC,shops_bookmark,app_page_view,,
2019-09-24 22:20:38.151,akTHtxmBANnWVr7pZFZjYsrQJQ-VjE0A,goods_search_result/스티치,app_page_view,,
2019-09-24 22:20:38.286,02D_k1dBXOaRksPQzwx4WOviMRsTnaVu,shops_bookmark,app_page_view,,
2019-09-24 22:20:38.444,ICUg0QQyzJakgqkmj1MN0HBfvyh653zJ,shops_bookmark,enter_browser,7064,6
